,alpha,capacity,capacity_normalized,conditional_var,cov,dither_on,dither_size,error_bias,mse,mse_from_big_errors,normalized_mse,number_of_big_errors,number_of_samples,recovered_x_before_alpha_var,sim_id,snr,snr_normalized,x_mod,x_quantizer_bin_size,x_quantizer_modulo_edge_to_edge,x_quantizer_number_of_quants,x_samples_var,x_var,y_mod,y_quantizer_bin_size,y_quantizer_modulo_edge_to_edge,y_quantizer_number_of_quants,y_var
0,0.99445218993,7.03234273117,3.80634412198,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,7.48878741824e-05,0.076981141013,0.0272396905973,0.076981141013,2992,5000000.0,10.0553012269,497,129.901945703,12.9901945703,6.85,0.526923076923,6.85,13,9.99951632549,10.0,200000,1,200000,200000,10.0
0,0.996982218485,7.40142460447,4.15432294453,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-6.15489409233e-05,0.0595011869988,0.0196698032851,0.0595011869988,2147,5000000.0,10.0366175688,498,168.063874091,16.8063874091,6.85,0.489285714286,6.85,14,10.0063292498,10.0,200000,1,200000,200000,10.0
0,0.996301838297,7.30386310366,4.06185411487,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-5.88956964239e-06,0.0636906085092,0.0231346249448,0.0636906085092,2517,5000000.0,10.0417384379,499,157.009019604,15.7009019604,6.85,0.456666666667,6.85,15,10.0046024654,10.0,200000,1,200000,200000,10.0
0,0.984099483234,5.02948552025,2.05868842373,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000322711196641,0.315848599278,0.131135692498,0.315848599278,23251,5000000.0,10.1636658098,5,31.6607387934,3.16607387934,5.5,0.785714285714,5.5,7,10.0020582712,10.0,200000,1,200000,200000,10.0
0,0.988279960551,5.46319713912,2.40911914452,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000370977223219,0.231937880256,0.111135578622,0.231937880256,18219,5000000.0,10.1220466584,50,43.1149926393,4.31149926393,5.6,0.35,5.6,16,10.0034158723,10.0,200000,1,200000,200000,10.0
0,0.995036986181,7.19139826269,3.95567868478,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000125291283867,0.0688898121305,0.0263048889906,0.0688898121305,2863,5000000.0,10.0481999895,500,145.159344912,14.5159344912,6.85,0.428125,6.85,16,9.99833063413,10.0,200000,1,200000,200000,10.0
0,0.995688758923,7.3113008425,4.06889201515,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,4.63812944026e-05,0.0633610247313,0.0251125830952,0.0633610247313,2730,5000000.0,10.0473877527,501,157.825730288,15.7825730288,6.85,0.402941176471,6.85,17,10.0040710419,10.0,200000,1,200000,200000,10.0
0,0.996508915254,7.40114443442,4.15405693661,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.37781533261e-05,0.0595128119707,0.0236295052392,0.0595128119707,2559,5000000.0,10.0346454275,502,168.03104523,16.803104523,6.85,0.380555555556,6.85,18,9.99961362993,10.0,200000,1,200000,200000,10.0
0,0.996953483587,7.47180288465,4.22122523485,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,5.64771578446e-05,0.0566521817745,0.0229148684608,0.0566521817745,2475,5000000.0,10.0264374298,503,176.51570843,17.651570843,6.85,0.360526315789,6.85,19,9.99589172357,10.0,200000,1,200000,200000,10.0
0,0.904140805795,3.23511099867,0.880958040212,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000304436046742,1.18821598861,0.000409015945268,1.18821598861,40,5000000.0,11.0656721199,504,8.41597832031,0.841597832031,6.9,3.45,6.9,2,10.0049257072,10.0,200000,1,200000,200000,10.0
0,0.944395558743,4.17119077832,1.43380338191,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000345888761246,0.587689103329,0.084333843952,0.587689103329,12581,5000000.0,10.5941067255,505,17.0157995841,1.70157995841,6.9,2.3,6.9,3,10.0050273404,10.0,200000,1,200000,200000,10.0
0,0.972169138888,4.96144363749,2.00561984979,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,7.76998913282e-05,0.331607655978,0.0451345638704,0.331607655978,5820,5000000.0,10.2783826576,506,30.156119196,3.0156119196,6.9,1.725,6.9,4,9.99232641742,10.0,200000,1,200000,200000,10.0
0,0.979456066294,5.43253189699,2.38369601422,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,2.04432098367e-05,0.237038719576,0.0402399660844,0.237038719576,4914,5000000.0,10.2078183345,507,42.1872005464,4.21872005464,6.9,1.38,6.9,5,9.99810959134,10.0,200000,1,200000,200000,10.0
0,0.986025731591,5.88595286217,2.76840693146,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000120262581823,0.17201190081,0.0319002204951,0.17201190081,3722,5000000.0,10.1388380679,508,58.1355124436,5.81355124436,6.9,1.15,6.9,6,9.99715522334,10.0,200000,1,200000,200000,10.0
0,0.98089574043,5.65485544934,2.57004177171,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000241025428326,0.20250022097,0.0613549463212,0.20250022097,7123,5000000.0,10.1946196743,509,49.3826621625,4.93826621625,6.9,0.985714285714,6.9,7,9.99985901386,10.0,200000,1,200000,200000,10.0
0,0.980750562309,5.2574290437,2.24034768262,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000191611151551,0.268448503466,0.128381220211,0.268448503466,21334,5000000.0,10.1962035089,51,37.2510923729,3.72510923729,5.6,0.329411764706,5.6,17,9.99993232473,10.0,200000,1,200000,200000,10.0
0,0.990694177477,6.43152410318,3.2526894292,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000298043932676,0.117213939015,0.0279270374751,0.117213939015,3141,5000000.0,10.0870656145,510,85.3140853727,8.53140853727,6.9,0.8625,6.9,8,9.99319717212,10.0,200000,1,200000,200000,10.0
0,0.992471954127,6.63550693776,3.43859819873,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000160901361362,0.101602324184,0.0258664000483,0.101602324184,2870,5000000.0,10.0703527416,511,98.4229453443,9.84229453443,6.9,0.766666666667,6.9,9,9.99454266416,10.0,200000,1,200000,200000,10.0
0,0.992736967328,6.76267398813,3.55562563995,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,5.76946896641e-05,0.092950217387,0.0266537440324,0.092950217387,2937,5000000.0,10.0723856043,512,107.584471356,10.7584471356,6.9,0.69,6.9,10,9.9992295386,10.0,200000,1,200000,200000,10.0
0,0.99404620113,6.93631746673,3.71669235787,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,6.38358365017e-05,0.0823229619756,0.0248469897728,0.0823229619756,2717,5000000.0,10.0608120169,513,121.472791552,12.1472791552,6.9,0.627272727273,6.9,11,10.0009119657,10.0,200000,1,200000,200000,10.0
0,0.994558953121,7.03906700442,3.81263675952,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.07196058959e-05,0.0766204308766,0.0244813242949,0.0766204308766,2660,5000000.0,10.0472493092,514,130.513492101,13.0513492101,6.9,0.575,6.9,12,9.99258175473,10.0,200000,1,200000,200000,10.0
0,0.995515466718,7.16285558067,3.92880713563,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-9.76656351603e-05,0.0702759926736,0.0234657402234,0.0702759926736,2535,5000000.0,10.04292401,515,142.296104538,14.2296104538,6.9,0.530769230769,6.9,13,9.99788618306,10.0,200000,1,200000,200000,10.0
0,0.9967537161,7.42125805241,4.17316045288,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000145736764803,0.0586840240524,0.0188877888678,0.0586840240524,2029,5000000.0,10.0341405831,516,170.404128917,17.0404128917,6.9,0.492857142857,6.9,14,10.0015669141,10.0,200000,1,200000,200000,10.0
0,0.996172591028,7.33732163267,4.09352923242,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-5.6975680085e-05,0.0622214275367,0.0222021902231,0.0622214275367,2382,5000000.0,10.0422815958,517,160.71633834,16.071633834,6.9,0.46,6.9,15,10.0038456771,10.0,200000,1,200000,200000,10.0
0,0.996923686107,7.42239546743,4.17424114579,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-7.92433211062e-05,0.0586375048484,0.0215686608906,0.0586375048484,2309,5000000.0,10.026151856,518,170.539316532,17.0539316532,6.9,0.43125,6.9,16,9.99530826575,10.0,200000,1,200000,200000,10.0
0,0.996187551618,7.39747801408,4.15057608853,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,5.28111091959e-05,0.0596651518751,0.0229585111614,0.0596651518751,2459,5000000.0,10.0467578953,519,167.602020371,16.7602020371,6.9,0.405882352941,6.9,17,10.0084551494,10.0,200000,1,200000,200000,10.0
0,0.989524716279,5.48016486532,2.4232258026,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000179514011081,0.229163860601,0.109724319943,0.229163860601,17907,5000000.0,10.1072048808,52,43.636897955,4.3636897955,5.6,0.311111111111,5.6,18,10.0013290421,10.0,200000,1,200000,200000,10.0
0,0.996138468765,7.39383460736,4.14711753329,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-8.65314679974e-05,0.059816924151,0.0236609682563,0.059816924151,2529,5000000.0,10.0393996896,520,167.176767143,16.7176767143,6.9,0.383333333333,6.9,18,10.0006322341,10.0,200000,1,200000,200000,10.0
0,0.996707564176,7.48401521013,4.23285064297,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000160226857723,0.0561719661111,0.0230867462334,0.0561719661111,2463,5000000.0,10.0388743417,521,178.024746013,17.8024746013,6.9,0.363157894737,6.9,19,10.0058219922,10.0,200000,1,200000,200000,10.0
0,0.900445063099,3.22984836189,0.878269684321,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,9.60096849614e-05,1.19307632201,0.000524304828928,1.19307632201,51,5000000.0,11.1087873754,522,8.38169345544,0.838169345544,6.95,3.475,6.95,2,10.0028527492,10.0,200000,1,200000,200000,10.0
0,0.94293928012,4.15593283581,1.42364639138,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000167410601349,0.594308833319,0.0840962100355,0.594308833319,12427,5000000.0,10.6109760756,523,16.8262684977,1.68262684977,6.95,2.31666666667,6.95,3,10.0055061421,10.0,200000,1,200000,200000,10.0
0,0.972067422321,4.96981057923,2.01211576319,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,6.59335622128e-05,0.329626846768,0.0422959173029,0.329626846768,5400,5000000.0,10.277781568,524,30.3373347712,3.03373347712,6.95,1.7375,6.95,4,9.99069663595,10.0,200000,1,200000,200000,10.0
0,0.978744459784,5.42274724221,2.37560352505,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000127754016978,0.238690332371,0.0399021695972,0.238690332371,4817,5000000.0,10.219518334,525,41.8952870888,4.18952870888,6.95,1.39,6.95,5,10.0022969511,10.0,200000,1,200000,200000,10.0
0,0.986760159268,5.91785824588,2.79613816868,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,6.774419669e-06,0.168186314235,0.0293899875211,0.168186314235,3385,5000000.0,10.1424000857,526,59.4578699552,5.94578699552,6.95,1.15833333333,6.95,6,10.0081163239,10.0,200000,1,200000,200000,10.0
0,0.980250377031,5.62579551682,2.54542395594,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-6.70043448007e-05,0.206705670766,0.0620319422619,0.206705670766,7124,5000000.0,10.195099846,527,48.3779664241,4.83779664241,6.95,0.992857142857,6.95,7,9.99375046794,10.0,200000,1,200000,200000,10.0
0,0.991720355028,6.4804625028,3.29707716441,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000256003332321,0.113260268011,0.0259663014863,0.113260268011,2868,5000000.0,10.0903061515,528,88.2922155812,8.82922155812,6.95,0.86875,6.95,8,10.0067619989,10.0,200000,1,200000,200000,10.0
0,0.992215319292,6.64484537132,3.44716376158,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-4.57956301281e-05,0.100940168488,0.0259059957276,0.100940168488,2839,5000000.0,10.0592188845,529,99.0685883513,9.90685883513,6.95,0.772222222222,6.95,9,9.98091107734,10.0,200000,1,200000,200000,10.0
0,0.989852095124,5.50844765767,2.44680142998,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.45386116833e-05,0.224615123729,0.108268624019,0.224615123729,17646,5000000.0,10.0908300719,53,44.5205996551,4.45205996551,5.6,0.294736842105,5.6,19,9.98842928819,10.0,200000,1,200000,200000,10.0
0,0.993927818347,6.86717516911,3.65239033717,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,8.76872250487e-05,0.0863993444947,0.0236531390791,0.0863993444947,2563,5000000.0,10.069552787,530,115.741618857,11.5741618857,6.95,0.695,6.95,10,10.0084086333,10.0,200000,1,200000,200000,10.0
0,0.994133528487,6.96830917405,3.74651654119,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000226029587264,0.0805030108014,0.0233529809794,0.0805030108014,2513,5000000.0,10.0574470314,531,124.218956539,12.4218956539,6.95,0.631818181818,6.95,11,9.99844530494,10.0,200000,1,200000,200000,10.0
0,0.995486789958,7.16106631298,3.92712366715,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,2.33250055132e-06,0.0703638185049,0.0215142864737,0.0703638185049,2297,5000000.0,10.0453653166,532,142.118495165,14.2118495165,6.95,0.579166666667,6.95,12,10.0000284729,10.0,200000,1,200000,200000,10.0
0,0.995051943141,7.17462429546,3.93988303608,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000189053370642,0.0697010720311,0.0234363803165,0.0697010720311,2500,5000000.0,10.0551556449,533,143.469816297,14.3469816297,6.95,0.534615384615,6.95,13,10.005402163,10.0,200000,1,200000,200000,10.0
0,0.996422961169,7.41983504725,4.17180847186,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,8.47920051881e-06,0.0587422759003,0.0192365306924,0.0587422759003,2042,5000000.0,10.0295748815,534,170.23514746,17.023514746,6.95,0.496428571429,6.95,14,9.99369870269,10.0,200000,1,200000,200000,10.0
0,0.995848311323,7.37815157927,4.13223527519,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-6.30843654085e-05,0.0604746737626,0.0210351152086,0.0604746737626,2227,5000000.0,10.0379215364,535,165.358477819,16.5358477819,6.95,0.463333333333,6.95,15,9.99624721118,10.0,200000,1,200000,200000,10.0
0,0.996527365033,7.48647201941,4.2351899498,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,6.25873470638e-05,0.0560758546153,0.0202541353019,0.0560758546153,2141,5000000.0,10.0343085216,536,178.329872431,17.8329872431,6.95,0.434375,6.95,16,9.99946303091,10.0,200000,1,200000,200000,10.0
0,0.996525851654,7.48953706599,4.23810867051,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000156090293287,0.0559561804079,0.0216167838261,0.0559561804079,2279,5000000.0,10.0416553801,537,178.711268838,17.8711268838,6.95,0.408823529412,6.95,17,10.0067691797,10.0,200000,1,200000,200000,10.0
0,0.997055659886,7.5987565627,4.34230282607,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,4.58585532625e-05,0.0518552306139,0.0198158015988,0.0518552306139,2083,5000000.0,10.0243236104,538,192.84457675,19.284457675,6.95,0.386111111111,6.95,18,9.99480859228,10.0,200000,1,200000,200000,10.0
0,0.996528438148,7.53645412527,4.28282247635,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-5.16421621995e-05,0.0541560360108,0.0211561717499,0.0541560360108,2226,5000000.0,10.0360228767,539,184.651624022,18.4651624022,6.95,0.365789473684,6.95,19,10.0011822026,10.0,200000,1,200000,200000,10.0
0,0.88007874837,3.18054245095,0.853315398616,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000385917572121,1.23969819742,0.00370891026041,1.23969819742,535,5000000.0,11.3585450014,54,8.06647942282,0.806647942282,5.65,2.825,5.65,2,9.99641406816,10.0,200000,1,200000,200000,10.0
0,0.896462362983,3.22510905203,0.875852769122,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000474122146691,1.19747216646,0.000272255199955,1.19747216646,26,5000000.0,11.1439199735,540,8.35092478983,0.835092478983,7.0,3.5,7.0,2,9.99010483235,10.0,200000,1,200000,200000,10.0
0,0.941359890025,4.14399402043,1.41572397657,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000372195445507,0.599543442369,0.0842900101009,0.599543442369,12373,5000000.0,10.622600787,541,16.6793584807,1.66793584807,7.0,2.33333333333,7.0,3,9.9996903086,10.0,200000,1,200000,200000,10.0
0,0.971024907055,4.96657511329,2.00960281823,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-5.78196378208e-05,0.330391366542,0.0401739581386,0.330391366542,5079,5000000.0,10.2959041809,542,30.2671347156,3.02671347156,7.0,1.75,7.0,4,9.99757940029,10.0,200000,1,200000,200000,10.0
0,0.978061605259,5.40331808768,2.35956270332,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000325726084483,0.242004899607,0.0396449329682,0.242004899607,4729,5000000.0,10.2293895364,543,41.3214774422,4.13214774422,7.0,1.4,7.0,5,10.0049731508,10.0,200000,1,200000,200000,10.0
0,0.986093257991,5.91989879013,2.79791447221,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,4.40289556327e-05,0.167944607803,0.0276512899381,0.167944607803,3159,5000000.0,10.140780613,544,59.5434419172,5.95434419172,7.0,1.16666666667,7.0,6,9.9997553932,10.0,200000,1,200000,200000,10.0
0,0.979500852876,5.61136317111,2.5332260477,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000102078200052,0.208827276728,0.0627400948911,0.208827276728,7111,5000000.0,10.2185367735,545,47.8864646261,4.78864646261,7.0,1.0,7.0,7,10.0090654848,10.0,200000,1,200000,200000,10.0
0,0.991383336974,6.49350961778,3.30893453236,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-1.15174945534e-05,0.112229164816,0.0244592160489,0.112229164816,2672,5000000.0,10.0827297417,546,89.103398536,8.9103398536,7.0,0.875,7.0,8,9.99585025711,10.0,200000,1,200000,200000,10.0
0,0.991688363757,6.62585952906,3.4297540645,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,7.1199166821e-05,0.102290996372,0.026154152266,0.102290996372,2837,5000000.0,10.0868216724,547,97.7603147363,9.77603147363,7.0,0.777777777778,7.0,9,10.0029836798,10.0,200000,1,200000,200000,10.0
0,0.993656186568,6.9191344518,3.70069215792,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-4.94506433346e-05,0.083317538328,0.0208132524732,0.083317538328,2220,5000000.0,10.0583551016,548,120.02274912,12.002274912,7.0,0.7,7.0,10,9.99454677343,10.0,200000,1,200000,200000,10.0
0,0.993836526111,6.97593659042,3.75363376355,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-6.60462930241e-05,0.0800751216525,0.0230623289136,0.0800751216525,2449,5000000.0,10.0533326253,549,124.882732534,12.4882732534,7.0,0.636363636364,7.0,11,9.99136917213,10.0,200000,1,200000,200000,10.0
0,0.970684638252,4.18655743973,1.44406897775,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-9.7170162641e-06,0.581100814751,0.149379376104,0.581100814751,30073,5000000.0,10.2963545784,55,17.2087179129,1.72087179129,5.65,1.88333333333,5.65,3,9.99451321922,10.0,200000,1,200000,200000,10.0
0,0.995131577102,7.16759398153,3.93326595102,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000155010809362,0.0700439421201,0.0214397664718,0.0700439421201,2261,5000000.0,10.0566338068,550,142.767521321,14.2767521321,7.0,0.583333333333,7.0,12,10.0076738605,10.0,200000,1,200000,200000,10.0
0,0.994808701332,7.17163192501,3.93706631999,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000220353964713,0.0698468035913,0.0224028581466,0.0698468035913,2352,5000000.0,10.0522399052,551,143.170474321,14.3170474321,7.0,0.538461538462,7.0,13,10.0000557256,10.0,200000,1,200000,200000,10.0
0,0.996199474555,7.48181626076,4.23075702501,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,8.99222538319e-05,0.0562581304868,0.0178998652456,0.0562581304868,1873,5000000.0,10.024466363,552,177.752085138,17.7752085138,7.0,0.5,7.0,14,9.98636812353,10.0,200000,1,200000,200000,10.0
0,0.995626369523,7.37762626542,4.13173692691,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-7.59409218524e-05,0.0604968310373,0.0210795208923,0.0604968310373,2201,5000000.0,10.0387056102,553,165.297914428,16.5297914428,7.0,0.466666666667,7.0,15,9.99480002141,10.0,200000,1,200000,200000,10.0
0,0.996431993159,7.51417533471,4.26158139937,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-1.71307401018e-05,0.055003465889,0.01918693248,0.055003465889,2001,5000000.0,10.0269959333,554,181.806725056,18.1806725056,7.0,0.4375,7.0,16,9.99121954321,10.0,200000,1,200000,200000,10.0
0,0.996223493512,7.50152270631,4.24952494835,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-9.13588788292e-05,0.0554906637131,0.0205333563763,0.0554906637131,2134,5000000.0,10.035123793,555,180.21049544,18.021049544,7.0,0.411764705882,7.0,17,9.99722608287,10.0,200000,1,200000,200000,10.0
0,0.9968806152,7.6388852067,4.38067446887,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,4.03348154434e-05,0.0504255764122,0.0190355323977,0.0504255764122,1976,5000000.0,10.0181502428,556,198.312061289,19.8312061289,7.0,0.388888888889,7.0,18,9.98689977719,10.0,200000,1,200000,200000,10.0
0,0.996599410786,7.60340817847,4.3467483722,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.02002451677e-05,0.0516874426162,0.0203188611095,0.0516874426162,2108,5000000.0,10.0200993333,557,193.470589641,19.3470589641,7.0,0.368421052632,7.0,19,9.98602509159,10.0,200000,1,200000,200000,10.0
0,0.894037591572,3.21533999589,0.870883100288,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000656751270339,1.20658992724,0.000207864963956,1.20658992724,19,5000000.0,11.1780964756,558,8.28781989159,0.828781989159,7.05,3.525,7.05,2,9.99363845142,10.0,200000,1,200000,200000,10.0
0,0.95627990214,4.25888633621,1.49287224124,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-2.02474570343e-05,0.551119806276,0.0559677508895,0.551119806276,7664,5000000.0,10.4571319875,559,18.1448750093,1.81448750093,7.05,2.35,7.05,3,9.99994515363,10.0,200000,1,200000,200000,10.0
0,0.977759435266,4.57201291165,1.71305968463,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000158193824238,0.438874818268,0.138976882004,0.438874818268,25658,5000000.0,10.2326738777,56,22.7855406228,2.27855406228,5.65,1.4125,5.65,4,10.0050934319,10.0,200000,1,200000,200000,10.0
0,0.970156802757,4.94917417461,1.99610937,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000127378137457,0.334534600773,0.0417516138657,0.334534600773,5209,5000000.0,10.2955140405,560,29.8922741531,2.98922741531,7.05,1.7625,7.05,4,9.98826298423,10.0,200000,1,200000,200000,10.0
0,0.982511970326,5.55209604556,2.48333494122,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000348803497195,0.217775442765,0.0278006045833,0.217775442765,3237,5000000.0,10.1772732138,561,45.9188596887,4.59188596887,7.05,1.41,7.05,5,9.99929275782,10.0,200000,1,200000,200000,10.0
0,0.98556975613,5.91768526298,2.7959876012,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000254217692776,0.168206820647,0.0266861354949,0.168206820647,3003,5000000.0,10.147508778,562,59.4506213335,5.94506213335,7.05,1.175,7.05,6,10.0010777517,10.0,200000,1,200000,200000,10.0
0,0.994045369042,6.23774680759,3.0783634995,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000382362363822,0.134290238007,0.0259551859425,0.134290238007,2803,5000000.0,10.0570063361,563,74.4655765634,7.44655765634,7.05,1.00714285714,7.05,7,9.99712057478,10.0,200000,1,200000,200000,10.0
0,0.99104102471,6.50139660016,3.31610704177,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000116289981894,0.111610470929,0.0233135833607,0.111610470929,2513,5000000.0,10.0865094694,564,89.5973282503,8.95973282503,7.05,0.88125,7.05,8,9.99614468032,10.0,200000,1,200000,200000,10.0
0,0.993247672346,6.79822733551,3.58848845872,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000220738125001,0.0906670596247,0.019241435121,0.0906670596247,2047,5000000.0,10.068760982,565,110.293639624,11.0293639624,7.05,0.783333333333,7.05,9,10.0007734087,10.0,200000,1,200000,200000,10.0
0,0.993522519572,6.87957964495,3.66391049341,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,2.42183010197e-05,0.0856533207679,0.0220911191621,0.0856533207679,2327,5000000.0,10.0674562032,566,116.749705795,11.6749705795,7.05,0.705,7.05,10,10.0022444527,10.0,200000,1,200000,200000,10.0
0,0.994859157183,7.13615183116,3.90369527169,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-8.10283540722e-05,0.0715982884337,0.0185839903363,0.0715982884337,1942,5000000.0,10.0446812367,567,139.668143174,13.9668143174,7.05,0.640909090909,7.05,11,9.99304310935,10.0,200000,1,200000,200000,10.0
0,0.995052187727,7.18625654574,3.95083571369,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000249726157342,0.0691374716539,0.0198055202373,0.0691374716539,2059,5000000.0,10.0518044958,568,144.639365033,14.4639365033,7.05,0.5875,7.05,12,10.0020700541,10.0,200000,1,200000,200000,10.0
0,0.995819337621,7.36401117115,4.11882398541,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000229332975599,0.0610739614609,0.0185132482121,0.0610739614609,1921,5000000.0,10.0466459676,569,163.735899241,16.3735899241,7.05,0.542307692308,7.05,13,10.0046443328,10.0,200000,1,200000,200000,10.0
0,0.980585453166,4.83699795029,1.9100136933,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000407359018588,0.362564929313,0.130012529435,0.362564929313,22943,5000000.0,10.2094846195,57,27.5812666685,2.75812666685,5.65,1.13,5.65,5,10.0112721022,10.0,200000,1,200000,200000,10.0
0,0.995888322789,7.48125865324,4.23022615163,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000101332447551,0.0562800010852,0.0178177146254,0.0562800010852,1840,5000000.0,10.041171004,570,177.683010078,17.7683010078,7.05,0.503571428571,7.05,14,9.99988494996,10.0,200000,1,200000,200000,10.0
0,0.99637326015,7.51044020994,4.25802175139,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,6.25186051413e-05,0.0551468402061,0.0185156033342,0.0551468402061,1907,5000000.0,10.0373846995,571,181.334052189,18.1334052189,7.05,0.47,7.05,15,10.0009817164,10.0,200000,1,200000,200000,10.0
