,alpha,capacity,capacity_normalized,conditional_var,cov,dither_on,dither_size,error_bias,mse,mse_from_big_errors,normalized_mse,number_of_big_errors,number_of_samples,recovered_x_before_alpha_var,sim_id,snr,snr_normalized,x_mod,x_quantizer_bin_size,x_quantizer_modulo_edge_to_edge,x_quantizer_number_of_quants,x_samples_var,x_var,y_mod,y_quantizer_bin_size,y_quantizer_modulo_edge_to_edge,y_quantizer_number_of_quants,y_var
0,0.850994054968,2.92771815377,0.731970386531,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000873255779524,1.51307457898,0.0,1.51307457898,0,50000.0,11.7198575247,1242,6.60905955259,0.660905955259,8.95,4.475,8.95,2,9.97352907862,10.0,200000,1,200000,200000,10.0
0,0.92507955543,3.87209473343,1.24138553488,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0034245989657,0.733000894716,0.0164226568429,0.733000894716,16,50000.0,10.9526797827,1243,13.6425481498,1.36425481498,8.95,2.98333333333,8.95,3,10.1321001442,10.0,200000,1,200000,200000,10.0
0,0.962458957463,4.64293032512,1.76485402136,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00423313802795,0.41694530539,0.0062029874348,0.41694530539,5,50000.0,10.4033140379,1244,23.9839611352,2.39839611352,8.95,2.2375,8.95,4,10.012762783,10.0,200000,1,200000,200000,10.0
0,0.974249314269,5.26153764597,2.24367461363,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000395491301327,0.267664651654,0.00289770150719,0.267664651654,2,50000.0,10.2271436064,1245,37.3601816235,3.73601816235,8.95,1.79,8.95,5,9.96378764547,10.0,200000,1,200000,200000,10.0
0,0.980494713144,5.81917399577,2.71062806852,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0018249727134,0.180307999445,0.0,0.180307999445,0,50000.0,10.2593324998,1246,55.4606563812,5.54606563812,8.95,1.49166666667,8.95,6,10.0592212764,10.0,200000,1,200000,200000,10.0
0,0.986948595514,6.21284391319,3.05613461922,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000642768873445,0.136660346775,0.0,0.136660346775,0,50000.0,10.0777230123,1247,73.174115506,7.3174115506,8.95,1.27857142857,8.95,7,9.94619457292,10.0,200000,1,200000,200000,10.0
0,0.987939961978,6.57597789203,3.38410511962,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00237454644729,0.105927711824,0.00138460407143,0.105927711824,1,50000.0,10.2562063889,1248,94.4040027655,9.44040027655,8.95,1.11875,8.95,8,10.1325161499,10.0,200000,1,200000,200000,10.0
0,0.991439134638,6.75376800454,3.54740327312,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00092509226789,0.0935311718118,0.00710485648504,0.0935311718118,5,50000.0,10.0617776254,1249,106.916227032,10.6916227032,8.95,0.994444444444,8.95,9,9.97564010187,10.0,200000,1,200000,200000,10.0
0,0.991521587299,5.81616745641,2.70803526141,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-4.44462718288e-05,0.180690945157,0.0875144630214,0.180690945157,133,50000.0,10.0583108992,125,55.3431163433,5.53431163433,5.8,0.305263157895,5.8,19,9.97303238836,10.0,200000,1,200000,200000,10.0
0,0.992675088185,7.16409311834,3.92997157001,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000916294143244,0.07021531298,0.0,0.07021531298,0,50000.0,9.96162582852,1250,142.419076062,14.2419076062,8.95,0.895,8.95,10,9.88865779779,10.0,200000,1,200000,200000,10.0
0,0.99481529357,7.47457559476,4.22386427482,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000789253890547,0.056542791678,0.0,0.056542791678,0,50000.0,10.1103016199,1251,176.857203248,17.6857203248,8.95,0.813636363636,8.95,11,10.0578826741,10.0,200000,1,200000,200000,10.0
0,0.995544849467,7.7141733117,4.45278972618,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00045391898851,0.0478492961773,0.0,0.0478492961773,0,50000.0,10.0582074625,1252,208.989489896,20.8989489896,8.95,0.745833333333,8.95,12,10.0133966342,10.0,200000,1,200000,200000,10.0
0,0.996327550379,7.9970371088,4.72505828974,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000309126192802,0.0392966238716,0.0,0.0392966238716,0,50000.0,10.1284534346,1253,254.474787266,25.4474787266,8.95,0.688461538462,8.95,13,10.0912571996,10.0,200000,1,200000,200000,10.0
0,0.996680900925,8.07192851743,4.79746404373,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000848781674994,0.0373013333282,0.0,0.0373013333282,0,50000.0,10.0178082005,1254,268.086931693,26.8086931693,8.95,0.639285714286,8.95,14,9.98455810254,10.0,200000,1,200000,200000,10.0
0,0.996811577203,8.33413042293,5.05188557399,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000392750706085,0.0310831184886,0.00151792485625,0.0310831184886,1,50000.0,10.0583822695,1255,321.718041376,32.1718041376,8.95,0.596666666667,8.95,15,10.0263118942,10.0,200000,1,200000,200000,10.0
0,0.997909334344,8.4259893381,5.14132788438,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000525859018604,0.0291601014344,0.00311910236151,0.0291601014344,2,50000.0,10.0698671065,1256,342.934335208,34.2934335208,8.95,0.559375,8.95,16,10.0488143812,10.0,200000,1,200000,200000,10.0
0,0.997750728411,8.67618553855,5.38565462321,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000629877878702,0.0245059126571,0.00155848589566,0.0245059126571,1,50000.0,9.98115762387,1257,408.064785831,40.8064785831,8.95,0.526470588235,8.95,17,9.9587072896,10.0,200000,1,200000,200000,10.0
0,0.998649331493,8.92708674427,5.6315895429,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000406300038223,0.0205860126958,0.0,0.0205860126958,0,50000.0,9.91816093981,1258,485.766726552,48.5766726552,8.95,0.497222222222,8.95,18,9.90476479218,10.0,200000,1,200000,200000,10.0
0,0.997498689016,8.95782446019,5.66177505225,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0010885137857,0.0201511768974,0.00158175115341,0.0201511768974,1,50000.0,9.9477372779,1259,496.248931311,49.6248931311,8.95,0.471052631579,8.95,19,9.92285489339,10.0,200000,1,200000,200000,10.0
0,0.854633138688,3.09493751983,0.810990317343,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0118481515201,1.32552981093,0.00361471685859,1.32552981093,5,50000.0,11.6824227087,126,7.54415322656,0.754415322656,5.85,2.925,5.85,2,9.98418558699,10.0,200000,1,200000,200000,10.0
0,0.964694640934,4.30809313708,1.52652576523,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00589717478244,0.531656886081,0.112554763616,0.531656886081,216,50000.0,10.2135082331,127,18.8091234437,1.88091234437,5.85,1.95,5.85,3,9.85291665758,10.0,200000,1,200000,200000,10.0
0,0.977951350781,4.68806366656,1.79817143785,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0063337333185,0.403585210873,0.122007443406,0.403585210873,210,50000.0,10.2152653288,128,24.7779148755,2.47779148755,5.85,1.4625,5.85,4,9.99003252686,10.0,200000,1,200000,200000,10.0
0,0.978153951457,4.94490200512,1.9928021401,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00191651111584,0.335559998088,0.11324872029,0.335559998088,188,50000.0,10.302364984,129,29.8009299588,2.98009299588,5.85,1.17,5.85,5,10.0772990184,10.0,200000,1,200000,200000,10.0
0,0.984657776813,5.35204840633,2.317416695,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00129129533471,0.250979503966,0.12084810091,0.250979503966,208,50000.0,10.2651599675,13,39.843891003,3.9843891003,5.5,0.366666666667,5.5,15,10.1076695922,10.0,200000,1,200000,200000,10.0
0,0.959567681179,4.63908684703,1.76202941189,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000517143744833,0.41810407282,0.164414116865,0.41810407282,278,50000.0,10.4139152676,130,23.9174900463,2.39174900463,5.85,0.975,5.85,6,9.99285652532,10.0,200000,1,200000,200000,10.0
0,0.98284780724,5.44028923477,2.39011852484,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000224084960677,0.235737623016,0.0860253086786,0.235737623016,137,50000.0,10.1363938432,131,42.4200425543,4.24200425543,5.85,0.835714285714,5.85,7,9.96253246214,10.0,200000,1,200000,200000,10.0
0,0.98612553108,5.42477800539,2.37728230561,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0037103861303,0.238346581526,0.0924207226414,0.238346581526,142,50000.0,10.1420792786,132,41.9557097734,4.19557097734,5.85,0.73125,5.85,8,10.0013633149,10.0,200000,1,200000,200000,10.0
0,0.989507291559,5.62182853562,2.54206926698,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00154670951721,0.20728662983,0.0908859593556,0.20728662983,139,50000.0,10.104203565,133,48.2423782383,4.82423782383,5.85,0.65,5.85,9,9.99818310294,10.0,200000,1,200000,200000,10.0
0,0.987671137237,5.67050121485,2.58332715631,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00087711549885,0.200272264253,0.0839269455696,0.200272264253,129,50000.0,10.0596753985,134,49.9320264704,4.99320264704,5.85,0.585,5.85,10,9.93565104103,10.0,200000,1,200000,200000,10.0
0,0.988318731948,5.77219518839,2.6701996644,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000767702022802,0.186387289015,0.0803364972126,0.186387289015,122,50000.0,10.146424785,135,53.6517272871,5.36517272871,5.85,0.531818181818,5.85,11,10.0279016773,10.0,200000,1,200000,200000,10.0
0,0.994444549869,6.0354084119,2.89898613275,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00175120678937,0.154822243909,0.0703129702928,0.154822243909,106,50000.0,9.94670874992,136,64.5902019473,6.45902019473,5.85,0.4875,5.85,12,9.8914503055,10.0,200000,1,200000,200000,10.0
0,0.990297195203,5.73685239946,2.63990701374,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000975680958148,0.19109808212,0.0820172284636,0.19109808212,123,50000.0,10.048998022,137,52.3291489327,5.23291489327,5.85,0.45,5.85,13,9.95149455576,10.0,200000,1,200000,200000,10.0
0,0.988952025655,5.66326657581,2.57718126161,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000506474594407,0.201299353081,0.0966665708501,0.201299353081,146,50000.0,10.1452182506,138,49.6772585056,4.96772585056,5.85,0.417857142857,5.85,14,10.0331341396,10.0,200000,1,200000,200000,10.0
0,0.991827123246,5.74561701008,2.64740934529,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00205321832268,0.189918667258,0.0824078361912,0.189918667258,123,50000.0,10.0102083995,139,52.6541184413,5.26541184413,5.85,0.39,5.85,15,9.92839619998,10.0,200000,1,200000,200000,10.0
0,0.991077510348,5.35716857105,2.32161368688,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000251011305707,0.250068114577,0.118993684974,0.250068114577,201,50000.0,10.0475830999,14,39.9891046362,3.99891046362,5.5,0.34375,5.5,16,9.9579336437,10.0,200000,1,200000,200000,10.0
0,0.989286390301,5.70709464026,2.61448421944,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00176289518425,0.195158424736,0.0867801277953,0.195158424736,130,50000.0,10.0576873433,140,51.2404217935,5.12404217935,5.85,0.365625,5.85,16,9.94993320661,10.0,200000,1,200000,200000,10.0
0,0.992599813068,5.86734774533,2.75227315586,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000893633372825,0.174283457342,0.0798192999337,0.174283457342,119,50000.0,10.0648558593,141,57.3777922043,5.73777922043,5.85,0.344117647059,5.85,17,9.99037404447,10.0,200000,1,200000,200000,10.0
0,0.990619899036,5.86579295291,2.75092614208,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0018624868946,0.174474662708,0.0862246803567,0.174474662708,129,50000.0,10.094190934,142,57.3149123476,5.73149123476,5.85,0.325,5.85,18,9.99950640387,10.0,200000,1,200000,200000,10.0
0,0.991051811688,5.86558112794,2.7507426399,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00218773417252,0.174500729043,0.0867478026836,0.174500729043,130,50000.0,10.0764269698,143,57.3063508377,5.73063508377,5.85,0.307894736842,5.85,19,9.9862612038,10.0,200000,1,200000,200000,10.0
0,0.854906008702,3.09942404761,0.813177037794,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00031881054637,1.3208704106,0.00311514879727,1.3208704106,4,50000.0,11.6815393788,144,7.57076539816,0.757076539816,5.9,2.95,5.9,2,9.98661820583,10.0,200000,1,200000,200000,10.0
0,0.962019550795,4.26050321696,1.49397228258,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000297489887866,0.550468511082,0.119341641334,0.550468511082,226,50000.0,10.3721735999,145,18.1663433942,1.81663433942,5.9,1.96666666667,5.9,3,9.97823378733,10.0,200000,1,200000,200000,10.0
0,0.974098494305,4.7311997205,1.8302676324,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00381693161668,0.391231663094,0.11149439233,0.391231663094,193,50000.0,10.3672019134,146,25.5603033786,2.55603033786,5.9,1.475,5.9,4,10.098675774,10.0,200000,1,200000,200000,10.0
0,0.976132838744,4.96646206989,2.00951504163,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00497852174575,0.330418111029,0.103138777708,0.330418111029,170,50000.0,10.1531883809,147,30.2646848529,3.02646848529,5.9,1.18,5.9,5,9.91086059656,10.0,200000,1,200000,200000,10.0
0,0.957607912818,4.58629195514,1.7234330219,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00303376603037,0.434364742726,0.165393458687,0.434364742726,277,50000.0,10.4431598286,148,23.0221263753,2.30221263753,5.9,0.983333333333,5.9,6,10.0004524867,10.0,200000,1,200000,200000,10.0
0,0.982770977088,5.41092486287,2.36583841174,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00277157701308,0.240701626353,0.100143862487,0.240701626353,156,50000.0,10.0328026609,149,41.545211603,4.1545211603,5.9,0.842857142857,5.9,7,9.85994727402,10.0,200000,1,200000,200000,10.0
0,0.986224583688,5.35346520287,2.31857777235,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00421594978334,0.250726974164,0.131167486676,0.250726974164,223,50000.0,10.1389232539,15,39.8840213876,3.98840213876,5.5,0.323529411765,5.5,17,9.99925536515,10.0,200000,1,200000,200000,10.0
0,0.989465415196,5.61128232089,2.53315776811,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00055664141259,0.208839224377,0.0771566930491,0.208839224377,119,50000.0,10.0168145106,150,47.8837250514,4.78837250514,5.9,0.7375,5.9,8,9.9112915287,10.0,200000,1,200000,200000,10.0
0,0.992321002375,5.70233178475,2.61042230792,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00362763268369,0.19581641468,0.086666462988,0.19581641468,130,50000.0,10.0767106325,151,51.0682417321,5.10682417321,5.9,0.655555555556,5.9,9,9.99933159553,10.0,200000,1,200000,200000,10.0
0,0.986665178568,5.66530579842,2.57891313109,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0026894955923,0.201009305849,0.0931977807293,0.201009305849,142,50000.0,10.1225921591,152,49.7489405167,4.97489405167,5.9,0.59,5.9,10,9.98760920024,10.0,200000,1,200000,200000,10.0
0,0.989683570081,5.73145788403,2.63529268498,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00412471300434,0.191827705112,0.0949020764276,0.191827705112,141,50000.0,10.1774949345,153,52.130113292,5.2130113292,5.9,0.536363636364,5.9,11,10.0724995213,10.0,200000,1,200000,200000,10.0
0,0.991472705909,6.00597028631,2.87313202147,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000375096015549,0.158064283715,0.0662603705447,0.158064283715,98,50000.0,10.0173395465,154,63.2653991461,6.32653991461,5.9,0.491666666667,5.9,12,9.93191874618,10.0,200000,1,200000,200000,10.0
0,0.987446177873,5.6016071095,2.52499116501,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0022540992371,0.210274028022,0.0891414190834,0.210274028022,132,50000.0,10.1504826672,155,47.5569907233,4.75569907233,5.9,0.453846153846,5.9,13,10.0230553133,10.0,200000,1,200000,200000,10.0
0,0.989950723853,5.76860599351,2.66711850404,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00132601774965,0.186860243643,0.0849310645289,0.186860243643,126,50000.0,10.1475080858,156,53.5159315059,5.35159315059,5.9,0.421428571429,5.9,14,10.0455329749,10.0,200000,1,200000,200000,10.0
0,0.991289556528,5.91004810593,2.78934241474,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0017148942038,0.169114712136,0.0847472034836,0.169114712136,124,50000.0,10.1145134686,157,59.1314609693,5.91314609693,5.9,0.393333333333,5.9,15,10.0264115708,10.0,200000,1,200000,200000,10.0
0,0.991509796847,6.03445913456,2.89815142768,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00183975036747,0.154925727519,0.0681158354627,0.154925727519,100,50000.0,9.95013641311,158,64.5470585174,6.45470585174,5.9,0.36875,5.9,16,9.86565773356,10.0,200000,1,200000,200000,10.0
0,0.992610542305,5.85849585292,2.74460680404,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0020122781053,0.175374900687,0.078473505757,0.175374900687,115,50000.0,9.95895109394,159,57.0207022831,5.70207022831,5.9,0.347058823529,5.9,17,9.88535984614,10.0,200000,1,200000,200000,10.0
0,0.986846823307,5.22317521491,2.21268125049,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00428643209679,0.275075954502,0.143489470298,0.275075954502,244,50000.0,10.1529529867,16,36.3535955664,3.63535955664,5.5,0.305555555556,5.5,18,10.0194094021,10.0,200000,1,200000,200000,10.0
0,0.983359550008,5.76247458949,2.66185748614,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00139133164792,0.187671018763,0.0907768526981,0.187671018763,135,50000.0,10.1550843866,160,53.2847323253,5.32847323253,5.9,0.327777777778,5.9,18,9.98609921272,10.0,200000,1,200000,200000,10.0
0,0.992156156208,5.89772557845,2.77863008877,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000746361130779,0.170590108961,0.0827955113488,0.170590108961,121,50000.0,10.1204972274,161,58.6200457982,5.86200457982,5.9,0.310526315789,5.9,19,10.0411136281,10.0,200000,1,200000,200000,10.0
0,0.844856145772,3.06293455938,0.795493261378,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000578265472952,1.3593038235,0.00218939437982,1.3593038235,3,50000.0,11.8561099708,162,7.35670703426,0.735670703426,5.95,2.975,5.95,2,10.0167073738,10.0,200000,1,200000,200000,10.0
0,0.960538418528,4.25346789664,1.48918869221,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00158030602155,0.553308324428,0.121814239483,0.553308324428,231,50000.0,10.4118632918,163,18.0731060035,1.80731060035,5.95,1.98333333333,5.95,3,10.0009947003,10.0,200000,1,200000,200000,10.0
0,0.973610868555,4.81118557696,1.89042508043,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00218243437818,0.369351990282,0.0887301452789,0.369351990282,152,50000.0,10.1390590172,164,27.0744446033,2.70744446033,5.95,1.4875,5.95,4,9.87149805606,10.0,200000,1,200000,200000,10.0
0,0.982297653591,5.14310217631,2.14850678528,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00318034415238,0.29123217273,0.0928838153139,0.29123217273,147,50000.0,10.2119319424,165,34.3368656913,3.43368656913,5.95,1.19,5.95,5,10.0311567856,10.0,200000,1,200000,200000,10.0
0,0.959404633631,4.66106283028,1.77820662208,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00225398994641,0.411523420615,0.153307921851,0.411523420615,251,50000.0,10.4082495557,166,24.2999535362,2.42999535362,5.95,0.991666666667,5.95,6,9.9857228517,10.0,200000,1,200000,200000,10.0
0,0.987567544407,5.55367891473,2.4846631688,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-8.19808109505e-05,0.217531444272,0.0834990652117,0.217531444272,126,50000.0,10.082390546,167,45.9703654957,4.59703654957,5.95,0.85,5.95,7,9.95704167326,10.0,200000,1,200000,200000,10.0
0,0.988104878208,5.71022061163,2.61715121691,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00133342103932,0.194727796031,0.0697274284559,0.194727796031,105,50000.0,10.096050914,168,51.353736877,5.1353736877,5.95,0.74375,5.95,8,9.9759571588,10.0,200000,1,200000,200000,10.0
0,0.991499319583,5.71571038256,2.62183699776,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0010408371376,0.193973876285,0.0816788148843,0.193973876285,121,50000.0,10.0396574054,169,51.5533338382,5.15533338382,5.95,0.661111111111,5.95,9,9.95431348633,10.0,200000,1,200000,200000,10.0
0,0.985987404787,5.34759880926,2.31377154981,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00114806621427,0.251774295702,0.118865035889,0.251774295702,202,50000.0,10.1347681525,17,39.7181132892,3.97181132892,5.5,0.289473684211,5.5,19,9.99275374875,10.0,200000,1,200000,200000,10.0
0,0.986260222426,5.68292833565,2.59389491159,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0015824276732,0.19852046299,0.091629397012,0.19852046299,135,50000.0,10.0534335404,170,50.3726409328,5.03726409328,5.95,0.595,5.95,10,9.91530159975,10.0,200000,1,200000,200000,10.0
0,0.99221062905,5.85493309365,2.74152298827,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00319463955619,0.175816150962,0.0693924917323,0.175816150962,101,50000.0,10.0722643522,171,56.8775959734,5.68775959734,5.95,0.540909090909,5.95,11,9.9938077489,10.0,200000,1,200000,200000,10.0
0,0.992240418407,5.83861699617,2.72741339178,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00238026814574,0.177851386875,0.0703406069963,0.177851386875,102,50000.0,10.0104516796,172,56.226719261,5.6226719261,5.95,0.495833333333,5.95,12,9.93277476305,10.0,200000,1,200000,200000,10.0
0,0.992079374387,5.90846395772,2.78796460014,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00317125123173,0.169303655803,0.0864375265524,0.169303655803,126,50000.0,9.9987479004,173,59.065469984,5.9065469984,5.95,0.457692307692,5.95,13,9.91955156168,10.0,200000,1,200000,200000,10.0
0,0.987760618039,5.6899515359,2.59987330028,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00366062465751,0.19753734775,0.0798430215156,0.19753734775,117,50000.0,10.1953128814,174,50.623338391,5.0623338391,5.95,0.425,5.95,14,10.0705285529,10.0,200000,1,200000,200000,10.0
0,0.994165934228,5.96956070747,2.84124485426,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-8.23517879535e-05,0.162169660465,0.0740570257305,0.162169660465,106,50000.0,10.0102186626,175,61.6638153607,6.16638153607,5.95,0.396666666667,5.95,15,9.95181838853,10.0,200000,1,200000,200000,10.0
0,0.991381828154,5.88099594804,2.76410575175,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00409625208765,0.17261414723,0.0696543673889,0.17261414723,101,50000.0,10.0941887465,176,57.9326791023,5.79326791023,5.95,0.371875,5.95,16,10.0071952932,10.0,200000,1,200000,200000,10.0
0,0.991595965233,6.09281658688,2.94958745336,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00191605135894,0.148692666673,0.0741887776147,0.148692666673,107,50000.0,10.0694468809,177,67.2528122854,6.72528122854,5.95,0.35,5.95,17,9.9848228992,10.0,200000,1,200000,200000,10.0
0,0.983575258314,5.7063367324,2.61383772001,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000427137810521,0.195262978985,0.0898953878833,0.195262978985,131,50000.0,10.1699359243,178,51.2129849292,5.12129849292,5.95,0.330555555556,5.95,18,10.0028973538,10.0,200000,1,200000,200000,10.0
0,0.992426368739,6.07809003979,2.93658431453,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000675301517213,0.150241165049,0.0731733309316,0.150241165049,105,50000.0,10.1638684614,179,66.5596542513,6.65596542513,5.95,0.313157894737,5.95,19,10.0868910695,10.0,200000,1,200000,200000,10.0
0,0.893368024915,3.20863363286,0.867481041209,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00339318406182,1.21289368796,0.00879436137543,1.21289368796,13,50000.0,11.1095375241,18,8.24474568488,0.824474568488,5.55,2.775,5.55,2,9.92490559559,10.0,200000,1,200000,200000,10.0
0,0.839596389897,3.04537247011,0.787064351548,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00475976349161,1.37824642201,0.00072640594135,1.37824642201,1,50000.0,11.9689179264,180,7.2555965612,0.72555965612,6.0,3.0,6.0,2,10.049060282,10.0,200000,1,200000,200000,10.0
0,0.960600554514,4.30217499147,1.52245906321,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00470209520552,0.533958991719,0.104449621367,0.533958991719,193,50000.0,10.4399792064,181,18.7280299706,1.87280299706,6.0,2.0,6.0,3,10.0286498148,10.0,200000,1,200000,200000,10.0
0,0.973509171095,4.83053118345,1.9050982361,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000920588317095,0.364253075975,0.0903884529382,0.364253075975,152,50000.0,10.3346446464,182,27.4534400931,2.74534400931,6.0,1.5,6.0,4,10.0608713433,10.0,200000,1,200000,200000,10.0
0,0.980914350885,5.12131182717,2.13116639151,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00220210167167,0.295795407433,0.0914231283675,0.295795407433,145,50000.0,10.2070896301,183,33.8071509858,3.38071509858,6.0,1.2,6.0,5,10.012280699,10.0,200000,1,200000,200000,10.0
0,0.954330482144,4.57831265159,1.71763281248,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00669965297888,0.436879043466,0.193539859376,0.436879043466,315,50000.0,10.45197775,184,22.889630779,2.2889630779,6.0,1.0,6.0,6,9.97464096552,10.0,200000,1,200000,200000,10.0
0,0.987185455689,5.59337291728,2.5180476306,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00193656864406,0.211503055879,0.0817253780104,0.211503055879,122,50000.0,10.0493343478,185,47.2806407381,4.72806407381,6.0,0.857142857143,6.0,7,9.92055670746,10.0,200000,1,200000,200000,10.0
0,0.988554174016,5.606301363,2.52895240002,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000186636792852,0.209576632743,0.0817149924515,0.209576632743,120,50000.0,10.1072598388,186,47.7152431983,4.77152431983,6.0,0.75,6.0,8,9.99157390148,10.0,200000,1,200000,200000,10.0
