,alpha,capacity,capacity_normalized,conditional_var,cov,dither_on,dither_size,error_bias,mse,mse_from_big_errors,normalized_mse,number_of_big_errors,number_of_samples,recovered_x_before_alpha_var,sim_id,snr,snr_normalized,x_mod,x_quantizer_bin_size,x_quantizer_modulo_edge_to_edge,x_quantizer_number_of_quants,x_samples_var,x_var,y_mod,y_quantizer_bin_size,y_quantizer_modulo_edge_to_edge,y_quantizer_number_of_quants,y_var
0,0.984168729314,5.13806425561,2.14449294298,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00644208247161,0.292280715776,0.113494503191,0.292280715776,19,5000.0,10.4204799158,44,34.2136838328,3.42136838328,5.6,0.56,5.6,10,10.2555104776,10.0,200000,1,200000,200000,10.0
0,0.999589419663,7.1391236993,3.90648860528,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,5.15820286137e-05,0.0714498991967,0.0168531288802,0.0714498991967,2,5000.0,9.9587639024,440,139.958210052,13.9958210052,6.7,0.67,6.7,10,9.95467502976,10.0,200000,1,200000,200000,10.0
0,0.992937427227,6.91529202816,3.6971160316,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000108045962558,0.083541595423,0.0357723662575,0.083541595423,4,5000.0,9.85203098985,441,119.70085021,11.970085021,6.7,0.609090909091,6.7,11,9.78245030403,10.0,200000,1,200000,200000,10.0
0,0.995872356608,6.87295720018,3.65775928644,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00288287396163,0.086050792567,0.0341073098218,0.086050792567,4,5000.0,10.3661349539,442,116.210434578,11.6210434578,6.7,0.558333333333,6.7,12,10.3233472454,10.0,200000,1,200000,200000,10.0
0,0.987661544578,6.24066181733,3.08096818851,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0025819142336,0.134015541711,0.0425728127509,0.134015541711,5,5000.0,10.1055016413,443,74.6182112337,7.46182112337,6.7,0.515384615385,6.7,13,9.98081535974,10.0,200000,1,200000,200000,10.0
0,0.996314407542,6.83199558636,3.61975744739,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00081344441256,0.0885509428253,0.0440315645197,0.0885509428253,5,5000.0,9.80565242163,444,112.929345312,11.2929345312,6.7,0.478571428571,6.7,14,9.76951278302,10.0,200000,1,200000,200000,10.0
0,0.994000100526,7.8993113045,4.63076919108,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00314461362527,0.0420623240289,0.0169041428791,0.0420623240289,2,5000.0,9.93303255538,445,237.742450777,23.7742450777,6.7,0.446666666667,6.7,15,9.87343535858,10.0,200000,1,200000,200000,10.0
0,0.998637239288,7.41398200414,4.16624826305,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00263667630451,0.0589824871116,0.0352425656092,0.0589824871116,4,5000.0,10.2976369412,446,169.541850297,16.9541850297,6.7,0.41875,6.7,16,10.2836037262,10.0,200000,1,200000,200000,10.0
0,0.998989435363,7.4561795067,4.2063596343,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000880056747305,0.057272551984,0.0172948402824,0.057272551984,2,5000.0,9.89146966066,447,174.603708995,17.4603708995,6.7,0.394117647059,6.7,17,9.88147369121,10.0,200000,1,200000,200000,10.0
0,0.999062522897,7.26649313173,4.02652285243,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,1.49963374342e-05,0.0653728579043,0.0270510201855,0.0653728579043,3,5000.0,9.75608100244,448,152.968683343,15.2968683343,6.7,0.372222222222,6.7,18,9.74693489988,10.0,200000,1,200000,200000,10.0
0,0.997896544823,7.78928503425,4.52489035897,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000709516820573,0.0454108114084,0.0173808894684,0.0454108114084,2,5000.0,10.4328488338,449,220.21187664,22.021187664,6.7,0.352631578947,6.7,19,10.4109038039,10.0,200000,1,200000,200000,10.0
0,0.969955785833,4.97233510206,2.01407740136,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00709835625265,0.329031586329,0.122091560258,0.329031586329,21,5000.0,10.2510002479,45,30.3922189099,3.03922189099,5.6,0.509090909091,5.6,11,9.94301700098,10.0,200000,1,200000,200000,10.0
0,0.920103754308,3.27918711549,0.903662083508,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000569636617042,1.14835777325,0.0,1.14835777325,0,5000.0,10.9206733275,450,8.70808752545,0.870808752545,6.75,3.375,6.75,2,10.0481525282,10.0,200000,1,200000,200000,10.0
0,0.941723514728,4.14606515251,1.41709676638,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0057396801405,0.598631868177,0.105268317108,0.598631868177,16,5000.0,10.6670469375,451,16.7047571832,1.67047571832,6.75,2.25,6.75,3,10.0454089337,10.0,200000,1,200000,200000,10.0
0,0.980110149415,4.8342850686,1.90795095998,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00516427271132,0.363272137704,0.0537722741815,0.363272137704,7,5000.0,9.85168037109,452,27.5275722031,2.75275722031,6.75,1.6875,6.75,4,9.6557319205,10.0,200000,1,200000,200000,10.0
0,0.977067620446,5.54669628869,2.47880562744,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0111665631924,0.218609917882,0.047282667361,0.218609917882,6,5000.0,10.2315714975,453,45.7435787766,4.57435787766,6.75,1.35,6.75,5,9.99693721648,10.0,200000,1,200000,200000,10.0
0,0.987889429933,5.73896644686,2.64171599516,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00387835615702,0.190812923055,0.0324003330395,0.190812923055,4,5000.0,10.0428811875,454,52.4073518707,5.24073518707,6.75,1.125,6.75,6,9.92125617121,10.0,200000,1,200000,200000,10.0
0,0.982489641031,5.65574214306,2.57079411371,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00369779127199,0.202373282766,0.0741545142245,0.202373282766,9,5000.0,10.1479394645,455,49.4136373307,4.94136373307,6.75,0.964285714286,6.75,7,9.97024540167,10.0,200000,1,200000,200000,10.0
0,0.987664312928,6.04359164481,2.90618444157,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00193635206029,0.153933069592,0.0415962743802,0.153933069592,5,5000.0,10.548299558,456,64.9632988319,6.49632988319,6.75,0.84375,6.75,8,10.4181790355,10.0,200000,1,200000,200000,10.0
0,0.991815109889,7.13651849146,3.90403988623,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00118473051202,0.0715799638375,0.00823841999887,0.0715799638375,1,5000.0,10.16044596,457,139.703898464,13.9703898464,6.75,0.75,6.75,9,10.0772838263,10.0,200000,1,200000,200000,10.0
0,0.993711389009,6.94219980882,3.72217278671,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00217129945701,0.0819852412579,0.0176593683275,0.0819852412579,2,5000.0,9.7689288519,458,121.973172812,12.1973172812,6.75,0.675,6.75,10,9.70749585855,10.0,200000,1,200000,200000,10.0
0,0.990198509569,6.22797956951,3.06964013607,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00408890236611,0.135214820321,0.0608427054788,0.135214820321,7,5000.0,10.3173829912,459,73.9563901078,7.39563901078,6.75,0.613636363636,6.75,11,10.2162572606,10.0,200000,1,200000,200000,10.0
0,0.985024373644,5.33313729941,2.3019386387,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00465700209406,0.254375282743,0.108533781188,0.254375282743,18,5000.0,10.2137111465,46,39.3119956159,3.93119956159,5.6,0.466666666667,5.6,12,10.0607544247,10.0,200000,1,200000,200000,10.0
0,0.99588233528,7.15693123767,3.92323357125,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0012519901927,0.0705672109214,0.0271171876735,0.0705672109214,3,5000.0,9.88374023437,460,141.708873986,14.1708873986,6.75,0.5625,6.75,12,9.84304230591,10.0,200000,1,200000,200000,10.0
0,0.992196391006,6.7891835175,3.58012323697,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00209667592318,0.0912424113066,0.0339209087086,0.0912424113066,4,5000.0,10.0047632058,461,109.598155691,10.9598155691,6.75,0.519230769231,6.75,13,9.92668994565,10.0,200000,1,200000,200000,10.0
0,0.998648774357,7.0646775838,3.83662051835,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00389561561073,0.0752621276428,0.0366672534624,0.0752621276428,4,5000.0,10.2687432447,462,132.868951665,13.2868951665,6.75,0.482142857143,6.75,14,10.2548678555,10.0,200000,1,200000,200000,10.0
0,1.00038371175,7.57862294626,4.32306849902,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0002848078986,0.0525878048359,0.0177689071985,0.0525878048359,2,5000.0,9.87051339,463,190.158156082,19.0158156082,6.75,0.45,6.75,15,9.87430082193,10.0,200000,1,200000,200000,10.0
0,0.992949929692,7.40705075438,4.15966525406,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00716613196229,0.0592682265285,0.0,0.0592682265285,0,5000.0,10.2871911719,464,168.724468163,16.8724468163,6.75,0.421875,6.75,16,10.2146657508,10.0,200000,1,200000,200000,10.0
0,0.996605459656,7.23371654509,3.99557592145,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00552032486475,0.0668851109812,0.00876529953572,0.0668851109812,1,5000.0,10.1234337879,465,149.510105512,14.9510105512,6.75,0.397058823529,6.75,17,10.0890693835,10.0,200000,1,200000,200000,10.0
0,1.00116663949,7.06712272808,3.83891175352,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00545086788683,0.0751337204701,0.0182812366244,0.0751337204701,2,5000.0,10.0694762494,466,133.096031149,13.3096031149,6.75,0.375,6.75,18,10.081223698,10.0,200000,1,200000,200000,10.0
0,0.996743794909,7.27795208553,4.03735135048,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000698428005945,0.0648523207844,0.0270242805381,0.0648523207844,3,5000.0,9.84800726402,467,154.196486403,15.4196486403,6.75,0.355263157895,6.75,19,9.81594013263,10.0,200000,1,200000,200000,10.0
0,0.90569886984,3.2815703872,0.904899313332,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00651893569213,1.14624503279,0.0,1.14624503279,0,5000.0,11.4321181936,468,8.72413813275,0.872413813275,6.8,3.4,6.8,2,10.3540565278,10.0,200000,1,200000,200000,10.0
0,0.939087073419,4.23792574456,1.47864748067,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0141731804902,0.559636728834,0.0815467627998,0.559636728834,13,5000.0,10.9609299733,469,17.8687342785,1.78687342785,6.8,2.26666666667,6.8,3,10.2932676506,10.0,200000,1,200000,200000,10.0
0,0.990695075214,5.37431168999,2.33568536987,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00345121163867,0.247041240447,0.102605993623,0.247041240447,17,5000.0,9.94865438659,47,40.4790713562,4.04790713562,5.6,0.430769230769,5.6,13,9.85608290581,10.0,200000,1,200000,200000,10.0
0,0.9785837663,4.86494852385,1.9313197816,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00625214696876,0.355361039941,0.0754061108806,0.355361039941,10,5000.0,9.9659865136,470,28.1403949112,2.81403949112,6.8,1.7,6.8,4,9.75255261737,10.0,200000,1,200000,200000,10.0
0,0.979710399948,5.23427457042,2.22163222839,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00373320220918,0.272910247018,0.0493829437985,0.272910247018,6,5000.0,10.3085067057,471,36.6420832829,3.66420832829,6.8,1.36,6.8,5,10.0993512275,10.0,200000,1,200000,200000,10.0
0,0.987735209215,5.9646409796,2.83694389921,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00552774368157,0.162732633187,0.032009429827,0.162732633187,4,5000.0,10.4013270711,472,61.450489703,6.1450489703,6.8,1.13333333333,6.8,6,10.2737569707,10.0,200000,1,200000,200000,10.0
0,0.982623450088,5.8761282971,2.75988393174,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000543172862151,0.17320763537,0.0607041535952,0.17320763537,7,5000.0,10.1322890416,473,57.7341753937,5.77341753937,6.8,0.971428571429,6.8,7,9.95622481537,10.0,200000,1,200000,200000,10.0
0,0.9923251089,6.18572479486,3.03197468941,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00244679934924,0.139289641699,0.0534517555389,0.139289641699,6,5000.0,10.3317719351,474,71.7928474654,7.17928474654,6.8,0.85,6.8,8,10.2524767106,10.0,200000,1,200000,200000,10.0
0,0.985384812996,6.34066159914,3.17065545861,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00133956516128,0.124928822073,0.0353446620217,0.124928822073,4,5000.0,9.99398478222,475,80.0455798275,8.00455798275,6.8,0.755555555556,6.8,9,9.84792082572,10.0,200000,1,200000,200000,10.0
0,0.991769252221,6.42735610149,3.24891550488,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000766533680412,0.117557050905,0.0350269556719,0.117557050905,4,5000.0,10.2395580567,476,85.0650805119,8.50650805119,6.8,0.68,6.8,10,10.155278837,10.0,200000,1,200000,200000,10.0
0,0.992753427489,6.29104268831,3.12607339515,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00217318629264,0.129356815813,0.0540276318244,0.129356815813,6,5000.0,9.95381781559,477,77.305551603,7.7305551603,6.8,0.618181818182,6.8,11,9.88168675303,10.0,200000,1,200000,200000,10.0
0,0.996157650645,7.32681455117,4.083577989,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0053412527681,0.0626790882031,0.0265598637105,0.0626790882031,3,5000.0,10.1261027378,478,159.54284414,15.954284414,6.8,0.566666666667,6.8,12,10.0871947135,10.0,200000,1,200000,200000,10.0
0,0.989859734406,6.61726869099,3.42188268301,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00113941228016,0.102908214256,0.0277897464929,0.102908214256,3,5000.0,10.0584018132,479,97.1739726732,9.71739726732,6.8,0.523076923077,6.8,13,9.95640694733,10.0,200000,1,200000,200000,10.0
0,0.988503329509,5.7796623304,2.6766133372,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0107918696237,0.185407232479,0.053737462939,0.185407232479,9,5000.0,10.40564464,48,53.9353285537,5.39353285537,5.6,0.4,5.6,14,10.2860143723,10.0,200000,1,200000,200000,10.0
0,0.995403912679,6.78572551088,3.57692574084,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00127557600002,0.0914633759407,0.0279920873106,0.0914633759407,3,5000.0,10.3022068865,480,109.333379587,10.9333379587,6.8,0.485714285714,6.8,14,10.2548570441,10.0,200000,1,200000,200000,10.0
0,0.987461943477,6.99893610066,3.77511000402,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00816642070567,0.0787987026667,0.00840321265783,0.0787987026667,1,5000.0,9.92657437571,481,126.905642626,12.6905642626,6.8,0.453333333333,6.8,15,9.80211442511,10.0,200000,1,200000,200000,10.0
0,0.996644487892,7.62502405787,4.36741494348,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00202488386955,0.0509148695611,0.0177119432406,0.0509148695611,2,5000.0,10.1571354775,482,196.406277502,19.6406277502,6.8,0.425,6.8,16,10.1230530864,10.0,200000,1,200000,200000,10.0
0,1.00086026267,7.41159894955,4.163984759,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00573833533764,0.0590805714246,0.0367213449728,0.0590805714246,4,5000.0,9.9716986816,483,169.260380509,16.9260380509,6.8,0.4,6.8,17,9.98027696176,10.0,200000,1,200000,200000,10.0
0,0.996253211945,7.23468081115,3.99648579812,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00529234336696,0.0668401226546,0.0182682364781,0.0668401226546,2,5000.0,10.1786626326,484,149.610736828,14.9610736828,6.8,0.377777777778,6.8,18,10.140525341,10.0,200000,1,200000,200000,10.0
0,0.997770565055,7.72899156341,4.46700196906,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000223420250667,0.047358024869,0.0184289469965,0.047358024869,2,5000.0,9.78527311963,485,211.157454891,21.1157454891,6.8,0.357894736842,6.8,19,9.76345748979,10.0,200000,1,200000,200000,10.0
0,0.916429763426,3.230688162,0.878698364627,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.023138985777,1.19229924773,0.0,1.19229924773,0,5000.0,11.1299700775,486,8.38715617664,0.838715617664,6.85,3.425,6.85,2,10.1998358451,10.0,200000,1,200000,200000,10.0
0,0.94678028191,4.19554115217,1.4500872781,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00713885904235,0.57728527903,0.0657683570063,0.57728527903,9,5000.0,10.2989321449,487,17.322458,1.7322458,6.85,2.28333333333,6.85,3,9.7508258795,10.0,200000,1,200000,200000,10.0
0,0.97220865874,4.98234472198,2.02186273131,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00311628888077,0.326682301205,0.0563999356268,0.326682301205,7,5000.0,10.1123895043,488,30.6107798406,3.06107798406,6.85,1.7125,6.85,4,9.83135263661,10.0,200000,1,200000,200000,10.0
0,0.981640501209,5.56429429169,2.49357686104,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00414966474634,0.215902287561,0.0321057084056,0.215902287561,4,5000.0,10.0174891046,489,46.3172489414,4.63172489414,6.85,1.37,6.85,5,9.83357302553,10.0,200000,1,200000,200000,10.0
0,0.994867913504,5.78053448384,2.67736275187,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00234400068992,0.185293105771,0.0870387855164,0.185293105771,14,5000.0,10.0963009877,49,53.9685486862,5.39685486862,5.6,0.373333333333,5.6,15,10.0444858978,10.0,200000,1,200000,200000,10.0
0,0.989752062352,5.88291326698,2.76576920279,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00660498149395,0.172380946303,0.0507098346345,0.172380946303,6,5000.0,10.2523068207,490,58.0110517692,5.80110517692,6.85,1.14166666667,6.85,6,10.1472418197,10.0,200000,1,200000,200000,10.0
0,0.983016055185,5.73879334125,2.64156785504,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0022097204292,0.190836256575,0.0427364745325,0.190836256575,5,5000.0,10.1420044295,491,52.4009440317,5.24009440317,6.85,0.978571428571,6.85,7,9.96975318593,10.0,200000,1,200000,200000,10.0
0,0.991554210652,6.60215002056,3.40803972366,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-3.22836628891e-05,0.104003582557,0.0263068433321,0.104003582557,3,5000.0,10.1542844637,492,96.1505339927,9.61505339927,6.85,0.85625,6.85,8,10.0685235161,10.0,200000,1,200000,200000,10.0
0,0.995110668112,6.64381554594,3.44621894201,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00789099420392,0.101012975468,0.0452177600875,0.101012975468,5,5000.0,10.1883785872,493,98.9971828239,9.89971828239,6.85,0.761111111111,6.85,9,10.1385642228,10.0,200000,1,200000,200000,10.0
0,0.99410071629,6.77989752464,3.57153811707,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00625887082406,0.0918370035219,0.0349295664431,0.0918370035219,4,5000.0,9.71424550386,494,108.888570146,10.8888570146,6.85,0.685,6.85,10,9.6569384136,10.0,200000,1,200000,200000,10.0
0,0.999540442261,7.42226510818,4.17411728531,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00285375600153,0.0586428345366,0.0174959520424,0.0586428345366,2,5000.0,9.79737152734,495,170.523817258,17.0523817258,6.85,0.622727272727,6.85,11,9.79286906943,10.0,200000,1,200000,200000,10.0
0,1.00104417904,7.56730650185,4.31226280269,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00183225809909,0.0530041185968,0.0173735224748,0.0530041185968,2,5000.0,9.88722432829,496,188.664584276,18.8664584276,6.85,0.570833333333,6.85,12,9.89754836067,10.0,200000,1,200000,200000,10.0
0,0.993588813661,7.21339757044,3.97641104902,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00098597824588,0.0678402243328,0.0266954938442,0.0678402243328,3,5000.0,10.045491749,497,147.405172939,14.7405172939,6.85,0.526923076923,6.85,13,9.9810882295,10.0,200000,1,200000,200000,10.0
0,1.00178618432,7.69063874651,4.43022998408,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00375264122664,0.0486400869731,0.00932728377355,0.0486400869731,1,5000.0,9.86029138253,498,205.591737645,20.5591737645,6.85,0.489285714286,6.85,14,9.87790368035,10.0,200000,1,200000,200000,10.0
0,0.997723532463,7.13836872292,3.90577895125,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00156658250504,0.0714875667758,0.036351946744,0.0714875667758,4,5000.0,10.1293287875,499,139.884464544,13.9884464544,6.85,0.456666666667,6.85,15,10.1062696993,10.0,200000,1,200000,200000,10.0
0,0.991969652166,5.12659712279,2.13536742398,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00248646543945,0.294681872544,0.12574451134,0.294681872544,22,5000.0,9.92923409612,5,33.9349004188,3.39349004188,5.5,0.785714285714,5.5,7,9.84949889261,10.0,200000,1,200000,200000,10.0
0,0.987865276311,5.57542131738,2.50293143992,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00669988026518,0.21420797791,0.122981552819,0.21420797791,20,5000.0,10.1620027439,50,46.6836020654,4.66836020654,5.6,0.35,5.6,16,10.0386896485,10.0,200000,1,200000,200000,10.0
0,0.993379488162,6.99200217285,3.76863292848,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000213971853482,0.0791813451456,0.0369881263069,0.0791813451456,4,5000.0,10.2896396879,500,126.292373306,12.6292373306,6.85,0.428125,6.85,16,10.2215170066,10.0,200000,1,200000,200000,10.0
0,0.999881488153,7.60490087497,4.34817507574,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00122527238178,0.0516337154393,0.0190132811427,0.0516337154393,2,5000.0,9.68742610074,501,193.671904393,19.3671904393,6.85,0.402941176471,6.85,17,9.68627802598,10.0,200000,1,200000,200000,10.0
0,0.998515086521,7.69251307921,4.43202612038,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000646094251454,0.0485766285975,0.0188045163459,0.0485766285975,2,5000.0,9.99960456735,502,205.860313668,20.5860313668,6.85,0.380555555556,6.85,18,9.98475601974,10.0,200000,1,200000,200000,10.0
0,0.997538207705,7.24112846296,4.00257065059,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0066500473538,0.0665400859437,0.0461514847779,0.0665400859437,5,5000.0,9.89874389707,503,150.285348421,15.0285348421,6.85,0.360526315789,6.85,19,9.87437524561,10.0,200000,1,200000,200000,10.0
0,0.897324151287,3.24978826415,0.888481091144,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.021583473274,1.17477604164,0.0,1.17477604164,0,5000.0,11.35379475,504,8.51226075909,0.851226075909,6.9,3.45,6.9,2,10.1880342379,10.0,200000,1,200000,200000,10.0
0,0.947745806164,4.20355612901,1.45546704161,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00400248376076,0.573903480416,0.0619675034721,0.573903480416,9,5000.0,10.657763,505,17.4245327677,1.74245327677,6.9,2.3,6.9,3,10.1008501863,10.0,200000,1,200000,200000,10.0
0,0.96847218878,4.78594631889,1.8713534793,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0100386787023,0.376115649499,0.078812888804,0.376115649499,11,5000.0,10.1803690528,506,26.5875669181,2.65875669181,6.9,1.725,6.9,4,9.85940429913,10.0,200000,1,200000,200000,10.0
0,0.982458761873,5.52035960683,2.45675377685,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00355015791322,0.22272703518,0.0422256036325,0.22272703518,5,5000.0,10.1259976758,507,44.8980070692,4.48980070692,6.9,1.38,6.9,5,9.94837513927,10.0,200000,1,200000,200000,10.0
0,0.981027446553,5.91695762823,2.79535428022,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00068432364273,0.168293106596,0.0249884043248,0.168293106596,3,5000.0,10.1380475319,508,59.4201402675,5.94201402675,6.9,1.15,6.9,6,9.94570288326,10.0,200000,1,200000,200000,10.0
0,0.978649783712,5.85427429375,2.74095286337,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00324267068803,0.175897867443,0.0523264610091,0.175897867443,6,5000.0,9.89343961714,509,56.8511724752,5.68511724752,6.9,0.985714285714,6.9,7,9.68221254148,10.0,200000,1,200000,200000,10.0
0,0.982010894008,4.90529711902,1.96224852899,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00455018755862,0.345221819069,0.175971671111,0.345221819069,29,5000.0,10.3530926349,51,28.9668828783,2.89668828783,5.6,0.329411764706,5.6,17,10.1668497542,10.0,200000,1,200000,200000,10.0
0,0.993146038372,6.95296620614,3.73220750959,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00544849649411,0.0813707274696,0.0,0.0813707274696,0,5000.0,9.86895713109,510,122.894317293,12.2894317293,6.9,0.8625,6.9,8,9.80131567761,10.0,200000,1,200000,200000,10.0
0,0.988033880871,6.40559864919,3.22923199297,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000281871110336,0.119364701009,0.0258287435646,0.119364701009,3,5000.0,10.2346165113,511,83.7768612955,8.37768612955,6.9,0.766666666667,6.9,9,10.1121478709,10.0,200000,1,200000,200000,10.0
0,0.991232447849,7.46862472215,4.21820059008,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00362715299965,0.0567778297526,0.0,0.0567778297526,0,5000.0,10.0349745925,512,176.125083392,17.6125083392,6.9,0.69,6.9,10,9.94699242942,10.0,200000,1,200000,200000,10.0
0,0.992157122734,6.3303177013,3.16134876923,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0146584459337,0.12583907313,0.0823473903138,0.12583907313,9,5000.0,9.79011301579,513,79.4665738653,7.94665738653,6.9,0.627272727273,6.9,11,9.71333036098,10.0,200000,1,200000,200000,10.0
0,0.998699036627,7.29233901816,4.05095340659,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00121341062191,0.0642046787859,0.0178629432178,0.0642046787859,2,5000.0,10.0202433978,514,155.751888945,15.5751888945,6.9,0.575,6.9,12,10.0072074281,10.0,200000,1,200000,200000,10.0
0,0.994105766686,6.70186928183,3.49956662407,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00116247780463,0.0969902899752,0.0268370196357,0.0969902899752,3,5000.0,10.4130536149,515,103.103104471,10.3103104471,6.9,0.530769230769,6.9,13,10.3516766474,10.0,200000,1,200000,200000,10.0
0,0.996128366195,7.2556500534,4.01628071749,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00437156209353,0.0658692900346,0.0276343587467,0.0658692900346,3,5000.0,10.7807764916,516,151.815815758,15.1815815758,6.9,0.492857142857,6.9,14,10.7390372729,10.0,200000,1,200000,200000,10.0
